,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
635,636,184615,"가구데코 철제 디자인 강화유리 침대협탁 CHO002, 블랙",44900,5279877870,https://www.coupang.com/vp/products/5279877870?itemId=7551488047&vendorItemId=74843765784&sourceType=CATEGORY&categoryId=184515,True,0,,,False,가구데코,0,"['재질: 철제', '사이즈: 400 x 400 x 600 mm', '가로길이: 400mm', '설치지원방식: 자가설치', '색상계열: 블랙계열', '쿠팡상품번호: 5279877870 - 7551488047']",[],
638,639,184615,"파즈퍼니처 델베르 고무나무 600 2단 협탁 (착불)/, 월넛",146900,1319663596,https://www.coupang.com/vp/products/1319663596?itemId=2339871428&vendorItemId=70336464607&sourceType=CATEGORY&categoryId=184515,False,61,,,False,,착불배송,['쿠팡상품번호: 1319663596 - 2339871428'],[],
639,640,184615,"무빙이너테이블 소파나침대 밑으로 들어가는 이동식협탁, 엔틱",88170,117090496,https://www.coupang.com/vp/products/117090496?itemId=350535455&vendorItemId=70263421016&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 117090496 - 350535455'],[],
640,641,184615,"미래철재가구 철재협탁, 화이트",42900,1256157,https://www.coupang.com/vp/products/1256157?itemId=5458893&vendorItemId=3006870012&sourceType=CATEGORY&categoryId=184515,False,0,4.5,11.0,False,,"5,000","['수납가능여부: 수납가능', '바퀴 유무: 바퀴없음', '재질: 유리', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1256157 - 5458893']",[],1.0
641,642,184615,"협탁 쇼파 사이즈장 침대 탁자부분 사각탁자 티테이블 이층 심플 모던 미니 원목 북유럽스타일의 작은책상, C07-홑겹 긴 라운드 길이 80넓게 45높이 50cm",50900,300184848,https://www.coupang.com/vp/products/300184848?itemId=945206827&vendorItemId=75513978473&sourceType=CATEGORY&categoryId=184515,False,1,4.5,3.0,False,,0,"['사이즈: T01-조립', '쿠팡상품번호: 300184848 - 945206827']",[],2.0
642,643,184615,"거실 침실 빈티지 엔틱 할머니집 선반 테이블 협탁, 4",83200,4515135430,https://www.coupang.com/vp/products/4515135430?itemId=5436654410&vendorItemId=75503714094&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 4515135430 - 5436654410'],[],
643,644,184615,"침대협탁 침대 옆 미니 원목 대리석 협탁 선반 북유럽 옆 테이블 간단한 현대 가벼운, 어셈블리, 도미 화이트 투 드로우 30",136200,4668348097,https://www.coupang.com/vp/products/4668348097?itemId=5833262390&vendorItemId=73131582864&sourceType=CATEGORY&categoryId=184515,False,42,,,False,,0,['쿠팡상품번호: 4668348097 - 5833262390'],[],
645,646,184615,"오동4단전화대 이조공예 고가구 서랍장 전통 협탁, 브라운",137000,2124137216,https://www.coupang.com/vp/products/2124137216?itemId=3604387026&vendorItemId=71590063668&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 2124137216 - 3604387026'],[],
646,647,184615,"보네르퍼니처 원목협탁 침대협탁 보조협탁 미니협탁 서랍형, 보네르원목협탁A형초코",48890,4218346,https://www.coupang.com/vp/products/4218346?itemId=20289710&vendorItemId=3014227314&sourceType=CATEGORY&categoryId=184515,True,12,3.0,11.0,False,,0,"['가구 재질: 원목', '색상계열: 브라운계열', '재질: 원목', '가로길이: 400mm', '단 수: 2단', '쿠팡상품번호: 4218346 - 20289710']",[],
647,648,184615,"협탁 미니 럭셔리 침대 옆 테이블 심플하고 현대적인 소형 가정용 침실 수납 용 다기능 테이블은 설치가 간편합니다, 전체 포장, 40 롱 2 서랍 (가벼운 럭셔리",66000,5263947506,https://www.coupang.com/vp/products/5263947506?itemId=7484900994&vendorItemId=74775697258&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5263947506 - 7484900994'],[],
648,649,184615,[천삼백케이] [아이엔지홈] 킨포크 화이트 2단 550 협탁,88800,211455850,https://www.coupang.com/vp/products/211455850?itemId=633263746&vendorItemId=4657631720&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 211455850 - 633263746'],[],
649,650,184615,"GFL022167리젠우드H 바니브 600 협탁 미아트 미니서랍장 침실가구 주방가구 침대협탁 미소비즈, 아카시아화이트",74050,5047585201,https://www.coupang.com/vp/products/5047585201?itemId=6804150034&vendorItemId=74457615895&sourceType=CATEGORY&categoryId=184515,False,6,,,False,,0,['쿠팡상품번호: 5047585201 - 6804150034'],[],
650,651,184615,"북유럽 벨벳 협탁 침대옆협탁 인테리어 서랍, 그레이 플란넬 + 대리석 (40 * 40 * 55cm)",108200,2141541501,https://www.coupang.com/vp/products/2141541501?itemId=3636862815&vendorItemId=71622405746&sourceType=CATEGORY&categoryId=184515,False,40,4.0,1.0,False,,"30,000",['쿠팡상품번호: 2141541501 - 3636862815'],[],1.0
651,652,184615,"퍼니아트 LPM 보니따 2단 오픈협탁 협탁, 다크그레이",82800,327915171,https://www.coupang.com/vp/products/327915171?itemId=1048919883&vendorItemId=5513843609&sourceType=CATEGORY&categoryId=184515,False,0,,,False,퍼니아트,착불배송,"['인테리어 컨셉: 모던/심플', '단 수: 2단', '재질: 합성목재', '사이즈: (W)60cmx(D)40cmx(H)55.1cm', '가로길이: 60cm', '쿠팡상품번호: 327915171 - 1048919883']",[],
652,653,184615,"뉴타임즈3 침머릿장 침실의 침대 가장자리 작은 궤 조립침대 가장자리 간이 컨테이너 수납장 A8, 02 블랙",40500,1584425428,https://www.coupang.com/vp/products/1584425428?itemId=2708272347&vendorItemId=70518655198&sourceType=CATEGORY&categoryId=184515,False,37,,,False,,0,"['인테리어 컨셉: 북유럽', '단 수: 1', '가로길이: 60cm', '색상계열: 블랙계열', '가구자재등급: E1', '쿠팡상품번호: 1584425428 - 2708272347']",[],
654,655,184615,"유럽식 화이트 엔틱협탁 빈티지협탁 모던 심플스타일 수납공간, 라지 아이보리 골드 75 높이(6214)",95300,5233301738,https://www.coupang.com/vp/products/5233301738?itemId=7372188813&vendorItemId=75503693227&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5233301738 - 7372188813'],[],
656,657,184615,"에보니아 733 1단 협탁, 그레이",57700,2138914916,https://www.coupang.com/vp/products/2138914916?itemId=3632525663&vendorItemId=71618092802&sourceType=CATEGORY&categoryId=184515,True,0,4.0,1.0,False,에보니아,0,['쿠팡상품번호: 2138914916 - 3632525663'],[],1.0
659,660,184615,"이조공예 각창살 3단 고재 고가구, 단품",129000,1609204399,https://www.coupang.com/vp/products/1609204399?itemId=2748382693&vendorItemId=70738354153&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 1609204399 - 2748382693'],[],
660,661,184615,[꼬떼따블] 조세핀 협탁 SH181174,440000,1956884595,https://www.coupang.com/vp/products/1956884595?itemId=3325208712&vendorItemId=71312060949&sourceType=CATEGORY&categoryId=184515,False,0,,,False,꼬떼따블,0,['쿠팡상품번호: 1956884595 - 3325208712'],[],
662,663,184615,"L22BOM 단단한 소나무 침대협탁 침실협탁 5컬러 인테리어협탁 예쁜협탁 그레이협탁 우드협탁 원목협탁 협탁, 월넛",114100,323603709,https://www.coupang.com/vp/products/323603709?itemId=1036128008&vendorItemId=71484131579&sourceType=CATEGORY&categoryId=184515,False,0,3.0,2.0,False,,0,['쿠팡상품번호: 323603709 - 1036128008'],[],1.0
663,664,184615,"2단선반 사이드테이블 철제 원목 수납선반 책꽂이, 이지심플사이드선반블랙",39340,181346294,https://www.coupang.com/vp/products/181346294?itemId=519326581&vendorItemId=5527940375&sourceType=CATEGORY&categoryId=184515,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 181346294 - 519326581'],[],
665,666,184615,"다니엘우드 솔로 400 선반형(무도장) 원목 철제 선반 협탁 스툴 의자, 01.솔로400(선반형)무도장",50000,1201373369,https://www.coupang.com/vp/products/1201373369?itemId=2186406111&vendorItemId=70184413248&sourceType=CATEGORY&categoryId=184515,False,29,4.0,1.0,False,다니엘우드,착불배송,['쿠팡상품번호: 1201373369 - 2186406111'],[],
666,667,184615,"침대협탁 유럽식 모던심플 작은락카 침대캐비닛 조립 캐비닛 거실 기숙사, C09-나노미터 세탁필요없는 라이트그레이 메모남김 컬러, T02-통",119400,5305996766,https://www.coupang.com/vp/products/5305996766?itemId=7674214533&vendorItemId=74964544513&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,"7,000",['쿠팡상품번호: 5305996766 - 7674214533'],[],
667,668,184615,"나무뜰 앙스 600 2단 원목 협탁 THF011C, 그레이",119000,2190043603,https://www.coupang.com/vp/products/2190043603?itemId=3724931335&vendorItemId=71710139003&sourceType=CATEGORY&categoryId=184515,False,0,,,False,나무뜰,착불배송,['쿠팡상품번호: 2190043603 - 3724931335'],[],
668,669,184615,"북유럽 단단한 고무나무 엔틱 침대옆 좁은 미니 2단 협탁, A",166100,2204050888,https://www.coupang.com/vp/products/2204050888?itemId=3748603295&vendorItemId=71733734958&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,"['사이즈: one size', '쿠팡상품번호: 2204050888 - 3748603295']",[],
669,670,184615,"큐빅스1 협탁A 도어형, 아이보리",42600,128899238,https://www.coupang.com/vp/products/128899238?itemId=379763705&vendorItemId=3919967413&sourceType=CATEGORY&categoryId=184515,True,31,3.0,14.0,False,큐빅스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 128899238 - 379763705']",[],3.0
670,671,184615,"에보니아 1단 협탁 733, 화이트",57700,2138846525,https://www.coupang.com/vp/products/2138846525?itemId=3632411023&vendorItemId=71617986627&sourceType=CATEGORY&categoryId=184515,True,3,4.5,2.0,False,에보니아,0,['쿠팡상품번호: 2138846525 - 3632411023'],[],2.0
671,672,184615,"칸칸 침실 엔틱 침대 미니 협탁 옆 선반 작은 낮은 400, 칸칸 침실 침대 미니 협탁 옆 선반 낮은 작은_화이트",52900,1941876618,https://www.coupang.com/vp/products/1941876618?itemId=3296709782&vendorItemId=71283649058&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 1941876618 - 3296709782'],[],
673,674,184615,"유니크럭스 스위트 3단 협탁 서랍장, 월넛화이트",55900,4074950,https://www.coupang.com/vp/products/4074950?itemId=19905451&vendorItemId=3029142162&sourceType=CATEGORY&categoryId=184515,False,24,4.5,14.0,False,,착불배송,"['가구 재질: PB + MDF', '사이즈: 400 x 360 x 580mm', '가구단수: 3단', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 4074950 - 19905451']",[],2.0
674,675,184615,"스벅이벤트 하이그로시 높은거실장 600 소품수납 진열장 멀티선반, 화이트",98340,5195094604,https://www.coupang.com/vp/products/5195094604?itemId=7223766328&vendorItemId=75123901403&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5195094604 - 7223766328'],[],
675,676,184615,"바네스데코 홀로그램 사이드 테이블 + 강화유리 T 5mm 세트, 레인보우",149800,5108670247,https://www.coupang.com/vp/products/5108670247?itemId=6969341430&vendorItemId=74261748144&sourceType=CATEGORY&categoryId=184515,False,0,,,False,바네스데코,0,['쿠팡상품번호: 5108670247 - 6969341430'],[],
676,677,184615,"수납협탁 침대협탁 침대서랍장 예쁜인테리어가구 협탁, 화이트",55000,81528827,https://www.coupang.com/vp/products/81528827?itemId=259802999&vendorItemId=3631220310&sourceType=CATEGORY&categoryId=184515,False,9,4.0,12.0,False,,"4,000","['재질: 원목', '사이즈: 400x350x520', '가로길이: 400mm', '색상계열: 화이트계열', '서랍 개수: 1개', '쿠팡상품번호: 81528827 - 259802999']",[],2.0
677,678,184615,"모듈협탁 103417북유럽 침대협탁, 전체 복장_링 핸들 세 드로잉 펄 화이트 48",167100,5158180408,https://www.coupang.com/vp/products/5158180408?itemId=7097409580&vendorItemId=74389356261&sourceType=CATEGORY&categoryId=184515,False,70,,,False,,0,['쿠팡상품번호: 5158180408 - 7097409580'],[],
678,679,184615,"원목 침대 협탁 서랍장, 잠금 따뜻한 흰색으로 큰 3 개의 서랍 업그레이드",74400,1710977139,https://www.coupang.com/vp/products/1710977139?itemId=2912012948&vendorItemId=70900719483&sourceType=CATEGORY&categoryId=184515,False,72,,,False,,0,['쿠팡상품번호: 1710977139 - 2912012948'],[],
680,681,184615,"큐빅스 2 협탁 S2130DB, black",55900,98326185,https://www.coupang.com/vp/products/98326185?itemId=301619057&vendorItemId=3742761264&sourceType=CATEGORY&categoryId=184515,True,35,4.5,5.0,False,큐빅스,0,['쿠팡상품번호: 98326185 - 301619057'],[],1.0
681,682,184615,"엔틱 원목 침대 좁은협탁 미니협탁, 엔틱 원목 협탁",69800,1796250997,https://www.coupang.com/vp/products/1796250997?itemId=3055881796&vendorItemId=71043878100&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 1796250997 - 3055881796'],[],
682,683,184615,"애플릿휴 Feb.23 7번 침대 머리맡 선반 심플 모던 수납장 간이 침실 침대 옆 작은 수납장 미니 수납장Z, 조립 하 다., 강화 판 3 층 뉴 라이트 호두 색 (추천)",18500,5058397795,https://www.coupang.com/vp/products/5058397795?itemId=6827251921&vendorItemId=74119883521&sourceType=CATEGORY&categoryId=184515,False,0,,,False,다소미얼,0,['쿠팡상품번호: 5058397795 - 6827251921'],[],
683,684,184615,"인디우드 루나 골드 거실 침대 옆 미니 틈새 협탁, 화이트",61900,4609740346,https://www.coupang.com/vp/products/4609740346?itemId=5696325927&vendorItemId=72995147860&sourceType=CATEGORY&categoryId=184515,False,11,,,False,인디우드,착불배송,"['인테리어 컨셉: 북유럽', '서랍 개수: 1개', '단 수: 1단', '가로길이: 40cm', '색상계열: 화이트계열', '쿠팡상품번호: 4609740346 - 5696325927']",[],1.0
684,685,184615,"유럽풍 원목 침대 좁은협탁 미니협탁, 35cm(실버 라인 컬러)",93500,1433898958,https://www.coupang.com/vp/products/1433898958?itemId=2475978061&vendorItemId=75503551235&sourceType=CATEGORY&categoryId=184515,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1433898958 - 2475978061'],[],1.0
685,686,184615,IKEA 이케아 KORNSJÖ 코른셰 보조테이블 블랙 50x35 cm 804.715.72,63500,4882819120,https://www.coupang.com/vp/products/4882819120?itemId=6359061584&vendorItemId=75507875060&sourceType=CATEGORY&categoryId=184515,False,0,,,False,이케아,착불배송,['쿠팡상품번호: 4882819120 - 6359061584'],[],
686,687,184615,"에반스 600 높은협탁, 화이트",69900,2118043150,https://www.coupang.com/vp/products/2118043150?itemId=3596331852&vendorItemId=71582062347&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 2118043150 - 3596331852'],[],
687,688,184615,"제이에스리빙 침대옆 사이드 테이블 거실 침실 간이 보조 미니 선반 서랍장 침대 협탁 쇼파 베드 수납장 이동식 다용도 2단 3단 사각 P9633 30x46x36, 레일리 협탁(빈티지블루)",23800,1950822783,https://www.coupang.com/vp/products/1950822783?itemId=3313773349&vendorItemId=71300662829&sourceType=CATEGORY&categoryId=184515,False,52,4.0,1.0,False,,0,"['인테리어 컨셉: 빈티지', '단 수: 3단', '가로길이: 36cm', '색상계열: 블루계열', '재질: MDF', '쿠팡상품번호: 1950822783 - 3313773349']",[],1.0
688,689,184615,[동서가구]프로모션s 600거실장 DF628918,59900,456985,https://www.coupang.com/vp/products/456985?itemId=1283258&vendorItemId=3009106167&sourceType=CATEGORY&categoryId=184515,False,0,,,False,동서가구,0,"['색상계열: 브라운계열', '가로길이: 600mm', '재질: 합성목재', '단 수: 2단', '서랍 개수: 1개', '쿠팡상품번호: 456985 - 1283258']",[],
689,690,184615,"사이드 테이블 침대 협탁 북유럽 연철 옆 미니 초소형 모던 라이트 럭셔리 소형 하이 인, 전체 복장, 매트 블랙",107400,5008233278,https://www.coupang.com/vp/products/5008233278?itemId=6702465610&vendorItemId=73996087774&sourceType=CATEGORY&categoryId=184515,False,27,5.0,1.0,False,,0,['쿠팡상품번호: 5008233278 - 6702465610'],[],1.0
690,691,184615,"뉴피어 고무나무 원목 침대 협탁 400, 내추럴",105000,2092486133,https://www.coupang.com/vp/products/2092486133?itemId=3554480631&vendorItemId=71540384386&sourceType=CATEGORY&categoryId=184515,False,33,5.0,1.0,False,,"12,000",['쿠팡상품번호: 2092486133 - 3554480631'],[],1.0
691,692,184615,"S 미래퍼니쳐 리스 400 3단 협탁 R, 웬지화이트",55000,5172723626,https://www.coupang.com/vp/products/5172723626?itemId=7140434770&vendorItemId=74432164873&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5172723626 - 7140434770'],[],
692,693,184615,"큐빅스 3 사물함 다리캡형, 화이트 + 도어(혼합 색상)",85900,103739476,https://www.coupang.com/vp/products/103739476?itemId=399252809&vendorItemId=3972720797&sourceType=CATEGORY&categoryId=184515,True,13,3.0,2.0,False,큐빅스,0,['쿠팡상품번호: 103739476 - 399252809'],[],2.0
693,694,184615,"뉴그린퍼니처 모던 2자도어형 거실장 TV대 TV장, 웬지화이트",28900,12535483,https://www.coupang.com/vp/products/12535483?itemId=53195374&vendorItemId=3083160043&sourceType=CATEGORY&categoryId=184515,False,0,5.0,8.0,False,,착불배송,"['가구 재질: PB + MDF', '형태: 수납형', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 580mm', '쿠팡상품번호: 12535483 - 53195374']",[],
695,696,184615,"침대협탁 스마트 다용도 조립 잠금장치포함 원목 수납대 소형 3단서랍 심플 침실수납장 원목색, C17-B타입올드 박달나무 3단서랍 3개열쇠, T01-조립",87300,5305897382,https://www.coupang.com/vp/products/5305897382?itemId=7673933199&vendorItemId=74964264309&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5305897382 - 7673933199'],[],
696,697,184615,"모듈 사이드 테이블 수납장 고품격 협탁, 화이트대리석+금붕[서랍장착]30*60*62cm",59800,5124368483,https://www.coupang.com/vp/products/5124368483?itemId=7007994688&vendorItemId=74300248429&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5124368483 - 7007994688'],[],
698,699,184615,"베드리움 사이드 멀티협탁 서랍/수납장>>협탁, 월넛",39900,11750121,https://www.coupang.com/vp/products/11750121?itemId=50500191&vendorItemId=3078686864&sourceType=CATEGORY&categoryId=184515,False,68,,,False,베드리움,0,"['색상계열: 브라운계열', '가로길이: 400mm', '재질: 합성목재', '서랍 개수: 1개', '쿠팡상품번호: 11750121 - 50500191']",[],
700,701,184615,북유럽 마블 미니 골드 대리석 협탁 쇼파보조테이블 사이드테이블,84000,5361031617,https://www.coupang.com/vp/products/5361031617?itemId=7908769913&vendorItemId=75198074723&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5361031617 - 7908769913'],[],
701,702,184615,"데코라인 엔서 협탁 2단 미니 작은 거실장 다이 인테리어 수납 서랍장 전화대, 아이보리",89000,1721810219,https://www.coupang.com/vp/products/1721810219?itemId=2930626553&vendorItemId=70919259866&sourceType=CATEGORY&categoryId=184515,False,0,4.5,2.0,False,데코라인,착불배송,"['인테리어 컨셉: 북유럽', '단 수: 2개', '재질: 합성목재', '사이즈: 580mm x 400mm x 460mm', '가로길이: 58cm', '쿠팡상품번호: 1721810219 - 2930626553']",[],2.0
702,703,184615,"빈티지 엔틱 좁은협탁 미니 침대협탁, 빈티지블루",86500,2190089115,https://www.coupang.com/vp/products/2190089115?itemId=3725036383&vendorItemId=75503475181&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 2190089115 - 3725036383'],[],
703,704,184615,"가습기협탁 침대 옆 미니 협탁 선반 현대 북유럽 테이블 사이드 87, 노랑",25100,5198231700,https://www.coupang.com/vp/products/5198231700?itemId=7237769358&vendorItemId=74529227497&sourceType=CATEGORY&categoryId=184515,False,29,,,False,,0,['쿠팡상품번호: 5198231700 - 7237769358'],[],
704,705,184615,"쇼신 템푸스 협탁 1792, B화이트",51500,1251808407,https://www.coupang.com/vp/products/1251808407?itemId=2251282744&vendorItemId=70248657669&sourceType=CATEGORY&categoryId=184515,True,0,2.5,6.0,False,,0,['쿠팡상품번호: 1251808407 - 2251282744'],[],5.0
705,706,184615,"갤러리데코 아이린 모던 3단 협탁, 오크",46800,4774332121,https://www.coupang.com/vp/products/4774332121?itemId=6098463155&vendorItemId=73394874650&sourceType=CATEGORY&categoryId=184515,True,0,5.0,1.0,False,,0,['쿠팡상품번호: 4774332121 - 6098463155'],[],1.0
706,707,184615,"하우스데코 앙뜨324 뉴송협탁 3단 서랍장 옐로우, 엔틱 옐로우",377000,5279610585,https://www.coupang.com/vp/products/5279610585?itemId=7550088822&vendorItemId=74842823250&sourceType=CATEGORY&categoryId=184515,False,24,4.0,1.0,False,하우스데코,"13,000",['쿠팡상품번호: 5279610585 - 7550088822'],[],1.0
707,708,184615,"제이와이홀딩스 침대 옆 협탁 조립식 DIY 잡지꽂이 테이블, 화이트",22900,1977086893,https://www.coupang.com/vp/products/1977086893?itemId=3363122956&vendorItemId=71349858517&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '색상계열: 화이트계열', '재질: 플라스틱', '설치지원방식: 조립식', '쿠팡상품번호: 1977086893 - 3363122956']",[],
708,709,184615,스카겐 데니쉬 뷰로,392850,1840205028,https://www.coupang.com/vp/products/1840205028?itemId=3128521294&vendorItemId=71116180549&sourceType=CATEGORY&categoryId=184515,False,3,,,False,,0,['쿠팡상품번호: 1840205028 - 3128521294'],[],
709,710,184615,"미니 모듈협탁 침대 머리장 소형 북유럽 모던 풀 원목 심플 가죽 초슬림, 오렌지브라운 30cm(통나무+암반)",157400,5192464340,https://www.coupang.com/vp/products/5192464340?itemId=7212719218&vendorItemId=74504253290&sourceType=CATEGORY&categoryId=184515,False,33,,,False,,0,['쿠팡상품번호: 5192464340 - 7212719218'],[],
710,711,184615,"큐빅스 1 협탁B, 블랙",34370,298205116,https://www.coupang.com/vp/products/298205116?itemId=939065396&vendorItemId=5324109817&sourceType=CATEGORY&categoryId=184515,True,0,2.0,2.0,False,큐빅스,0,['쿠팡상품번호: 298205116 - 939065396'],[],1.0
711,712,184615,"침대 머리장 선반 심플 모던 수납장 간이 침실 옆 작은 수납장 미니 소형 C타입웜(추천) + DIY, [메인사진]웜화이트(추천) + DIY",48050,4834456044,https://www.coupang.com/vp/products/4834456044?itemId=6242380038&vendorItemId=73538141529&sourceType=CATEGORY&categoryId=184515,False,60,,,False,,0,['쿠팡상품번호: 4834456044 - 6242380038'],[],
712,713,184615,"침대협탁 심플 초슬림 오던심플 미니, C01-議곕┰, T04-화이트 싱글서랍 20*32*45CM높이 잠긍없는",72500,5075122698,https://www.coupang.com/vp/products/5075122698?itemId=6873917907&vendorItemId=74166508511&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5075122698 - 6873917907'],[],
713,714,184615,"제이에스리빙 공간 활용 침대옆 사이드 테이블 엔틱 원목 우드 협탁 침대 침실 쇼파 베드 거실 인테리어 미니 선반 다용도 이동식 수납장 서랍장 K987 30x36x48, 킨타 열쇠 협탁(우드)",29900,1950235808,https://www.coupang.com/vp/products/1950235808?itemId=3312839525&vendorItemId=71299730996&sourceType=CATEGORY&categoryId=184515,False,25,2.5,3.0,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 3개', '단 수: 4단', '가로길이: 36cm', '색상계열: 우드', '쿠팡상품번호: 1950235808 - 3312839525']",[],3.0
714,715,184615,헤이미쉬홈 아델리오 메탈그레이 거실 미니 협탁 600 서랍/수납장>>TV장/거실장,79000,169275922,https://www.coupang.com/vp/products/169275922?itemId=484452155&vendorItemId=4220098269&sourceType=CATEGORY&categoryId=184515,False,27,5.0,1.0,False,,착불배송,"['재질: 합성목재', '사이즈: (가로)600 x (폭)415 x (높이)692mm', '가로길이: 60cm', '색상계열: 그레이계열', '서랍 개수: 1개', '쿠팡상품번호: 169275922 - 484452155']",[],
715,716,184615,"usb 협탁 모던 크리에이티브 멀티 원형 무선충전 스마트 베드 홀더 일체형 심플함과 모던, 01 주황색(무기능), 01 복장을 갖추다",230000,5075961055,https://www.coupang.com/vp/products/5075961055?itemId=6878079590&vendorItemId=74930964604&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5075961055 - 6878079590'],[],
716,717,184615,"이케아 JONAXEL 요낙셀 3단선반유닛/침대협탁/보조테이블/선반, 화이트_604.313.13",59800,268237210,https://www.coupang.com/vp/products/268237210?itemId=841400492&vendorItemId=71190874083&sourceType=CATEGORY&categoryId=184515,False,0,,,False,이케아,착불배송,['쿠팡상품번호: 268237210 - 841400492'],[],
717,718,184615,"침대협탁 침대 옆 미니 원목 대리석 협탁 선반 Youmu 가구 모든 단단한 나무 침대, 전체 복장, 호두 침대 협탁 화대 350 350 500m",188200,4807923929,https://www.coupang.com/vp/products/4807923929?itemId=6180973642&vendorItemId=73476999571&sourceType=CATEGORY&categoryId=184515,False,54,,,False,,0,['쿠팡상품번호: 4807923929 - 6180973642'],[],
718,719,184615,"몬트디자인 버디 600 TV다이 거실장 협탁, 오크&오크",38000,4672789546,https://www.coupang.com/vp/products/4672789546?itemId=5844689782&vendorItemId=73142977745&sourceType=CATEGORY&categoryId=184515,False,17,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '가로길이: 600 (mm)', '가구자재등급: E0', '재질: 합성목재', '사이즈: W600 x D400 x H400', '쿠팡상품번호: 4672789546 - 5844689782']",[],
719,720,184615,"조명 led 강화 유리 협탁 침대협탁 북유럽풍 원목 무선충전 테이블 수납 협탁 수납장, 골드+USB 무선충전 서랍장 없음",241300,5034962754,https://www.coupang.com/vp/products/5034962754?itemId=6764364634&vendorItemId=74057156476&sourceType=CATEGORY&categoryId=184515,False,66,,,False,,0,['쿠팡상품번호: 5034962754 - 6764364634'],[],
720,721,184615,"심플 모던 침실 그레이 소형 북유럽 침대협탁, 진회색35cm, 일체형",99800,4591125942,https://www.coupang.com/vp/products/4591125942?itemId=5645859456&vendorItemId=72944859810&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 4591125942 - 5645859456'],[],
721,722,184615,"가습기협탁 이케아 침대 옆 미니 협탁 선반 가벼운 고급 침대 옆 탁자 전체 설치 북유럽, 전체 의상, 프놈펜 40 40 48",111100,4660666545,https://www.coupang.com/vp/products/4660666545?itemId=5818073084&vendorItemId=73116465220&sourceType=CATEGORY&categoryId=184515,False,42,,,False,,0,['쿠팡상품번호: 4660666545 - 5818073084'],[],
724,725,184615,"침대 옆 원목 마카롱 다양한 디자인 협탁테이블 책상 테이블, 어셈블리 + 따뜻한 흰색, 높은 다리 A 스타일",48500,1969160974,https://www.coupang.com/vp/products/1969160974?itemId=3348872008&vendorItemId=71335649218&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 1969160974 - 3348872008'],[],
726,727,184615,"수니네 서랍형 가정용 침대 미니 협탁 3단 20cm, 원목색",84100,4583343538,https://www.coupang.com/vp/products/4583343538?itemId=5621148521&vendorItemId=72920325330&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 4583343538 - 5621148521'],[],
727,728,184615,"소프트 캐비닛 심플 모던 미니 가죽 협탁 침대옆 2단 서랍 낮은협탁, 완성품 + 가죽 우아 화이트",81400,5320805538,https://www.coupang.com/vp/products/5320805538?itemId=7738917279&vendorItemId=75422380192&sourceType=CATEGORY&categoryId=184515,False,0,,,False,로잔,0,['쿠팡상품번호: 5320805538 - 7738917279'],[],
