,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
101,102,184616,"선일금고 ES-100, 그레이콤비",459000,179599312,https://www.coupang.com/vp/products/179599312?itemId=514371338&vendorItemId=4324320455&sourceType=CATEGORY&categoryId=184516,False,0,4.5,6.0,False,선일금고,"66,000",['쿠팡상품번호: 179599312 - 514371338'],[],5.0
102,103,184616,"금고몰 미니금고 KJ-17ET, 블랙",39000,4925688368,https://www.coupang.com/vp/products/4925688368?itemId=6463301412&vendorItemId=3391750043&sourceType=CATEGORY&categoryId=184516,False,0,4.0,10.0,False,,"2,700","['사이즈: 170 x 230 x 170 mm(외부), 164 x 224 x 104 mm(내부)', '중량: 3kg', '쿠팡상품번호: 4925688368 - 6463301412']",[],1.0
104,105,184616,"블루마토 다용도 보관함 M100A, 랜덤 발송",8320,24760767,https://www.coupang.com/vp/products/24760767?itemId=96329959&vendorItemId=3173499295&sourceType=CATEGORY&categoryId=184516,True,11,3.5,20.0,False,,0,"['사이즈: 125 x 95 x 55 mm', '금고잠금방식: 열쇠/자물쇠', '쿠팡상품번호: 24760767 - 96329959']",[],2.0
106,107,184616,"에코DIY 사전형 안전 금고, 혼합 색상",9300,167220928,https://www.coupang.com/vp/products/167220928?itemId=478843673&vendorItemId=70616577570&sourceType=CATEGORY&categoryId=184516,False,0,4.5,32.0,False,,0,['쿠팡상품번호: 167220928 - 478843673'],[],13.0
107,108,184616,"빅드림 런던빅벤 휴대용 책금고 다이얼타입 대, 혼합색상",11770,1748519404,https://www.coupang.com/vp/products/1748519404?itemId=2977678461&vendorItemId=70966059347&sourceType=CATEGORY&categoryId=184516,True,0,4.5,12.0,False,,0,['쿠팡상품번호: 1748519404 - 2977678461'],[],11.0
109,110,184616,"스토리빙 비밀 책금고 중, 레드",7430,4656045172,https://www.coupang.com/vp/products/4656045172?itemId=5810333347&vendorItemId=73012102139&sourceType=CATEGORY&categoryId=184516,True,2,5.0,4.0,False,히든템,0,['쿠팡상품번호: 4656045172 - 5810333347'],[],4.0
111,112,184616,"선일금고 SC-3000B 슬라이딩형금고 카운터금고, SC-3000, SC-3000G [골드]",66000,3653500,https://www.coupang.com/vp/products/3653500?itemId=18006319&vendorItemId=76017112318&sourceType=CATEGORY&categoryId=184516,False,0,4.5,15.0,False,선일금고,0,"['금고잠금방식: 다이얼방식', '색상계열: 베이지계열', '형태: 미닫이형', '쿠팡상품번호: 3653500 - 18006319']",[],6.0
112,113,184616,"KJ-580 지문금고 경보장치내장 4중 강철프레임, KJ-580_지문",399000,4352984686,https://www.coupang.com/vp/products/4352984686?itemId=5109538512&vendorItemId=72419072797&sourceType=CATEGORY&categoryId=184516,False,31,4.0,8.0,False,,0,['쿠팡상품번호: 4352984686 - 5109538512'],[],8.0
114,115,184616,"범일금고 신제품 ESD105A, 그레이콤비",316000,212351425,https://www.coupang.com/vp/products/212351425?itemId=640296242&vendorItemId=4670018140&sourceType=CATEGORY&categoryId=184516,False,0,4.5,3.0,False,범일금고,0,['쿠팡상품번호: 212351425 - 640296242'],[],2.0
115,116,184616,"디지털 저금통 미니 금고 생일 새해선물 지문 스마트, 4번",13400,1156832574,https://www.coupang.com/vp/products/1156832574?itemId=2132717748&vendorItemId=76022308532&sourceType=CATEGORY&categoryId=184516,False,22,4.0,4.0,False,,0,['쿠팡상품번호: 1156832574 - 2132717748'],[],4.0
117,118,184616,"국산 K급주방소화기4kg 국산 K급 주방 소화기4kg 용소화기, 본상품선택",125060,5505410261,https://www.coupang.com/vp/products/5505410261?itemId=8565890293&vendorItemId=75853238914&sourceType=CATEGORY&categoryId=184516,False,0,,,False,,"4,000",['쿠팡상품번호: 5505410261 - 8565890293'],[],
120,121,184616,"가구클럽 신형슬라이드금고, 레드",68000,13899698,https://www.coupang.com/vp/products/13899698?itemId=57707103&vendorItemId=3090275681&sourceType=CATEGORY&categoryId=184516,False,43,4.0,6.0,False,가구클럽,0,"['금고잠금방식: 다이얼방식', '사이즈: W330*D410*H160', '색상계열: 레드계열', '중량: 4.9kg', '경보기 유무: 경보기없음', '쿠팡상품번호: 13899698 - 57707103']",[],1.0
121,122,184616,"히든템 비밀 미니 책 금고 대형, 블루",9450,4832641961,https://www.coupang.com/vp/products/4832641961?itemId=6237789933&vendorItemId=73533606020&sourceType=CATEGORY&categoryId=184516,True,0,5.0,1.0,False,히든템,0,['쿠팡상품번호: 4832641961 - 6237789933'],[],1.0
122,123,184616,"오에이데스크 지문 인식 안전 금고 25, 블랙",85170,51410467,https://www.coupang.com/vp/products/51410467?itemId=181967888&vendorItemId=3433394087&sourceType=CATEGORY&categoryId=184516,True,36,4.5,94.0,False,,0,"['사이즈: 25 x 35 x 25 cm', '중량: 8.5kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '지문인식가능: 지문인식 가능', '쿠팡상품번호: 51410467 - 181967888']",[],28.0
123,124,184616,"블루마토 다용도 보관함 M200A, 랜덤 발송",13770,24760774,https://www.coupang.com/vp/products/24760774?itemId=96329966&vendorItemId=3173499297&sourceType=CATEGORY&categoryId=184516,True,5,4.0,26.0,False,,0,"['사이즈: 200 x 160 x 90 mm', '금고잠금방식: 열쇠/자물쇠', '쿠팡상품번호: 24760774 - 96329966']",[],7.0
125,126,184616,"범일 디지털 내화금고 ESD-103T 세로형 51kg 이중잠금, 본품",183900,9533573,https://www.coupang.com/vp/products/9533573?itemId=41940801&vendorItemId=3064689390&sourceType=CATEGORY&categoryId=184516,False,0,4.0,43.0,False,,0,"['내화금고무게: 51kg', '색상계열: 그레이계열', '중량: 51kg', '금고잠금방식: 디지털방식', '블랙박스 포함여부: 블랙박스미포함', '쿠팡상품번호: 9533573 - 41940801']",[],10.0
126,127,184616,"아이이피 i3700FP 스마트 지문인식금고, 스마트금고 i3700 (블랙)",116000,1246256096,https://www.coupang.com/vp/products/1246256096?itemId=2243658094&vendorItemId=70241087570&sourceType=CATEGORY&categoryId=184516,False,30,4.5,5.0,False,,0,['쿠팡상품번호: 1246256096 - 2243658094'],[],2.0
127,128,184616,"선일금고 루셀 NEW YES-031DF 친절한 음성안내 지문인식 내화금고 63kg 서랍 선반 경보기장착 가정 사무용, YES-031DF 지문인식 블랙",351000,4941254590,https://www.coupang.com/vp/products/4941254590?itemId=6510440188&vendorItemId=73804610298&sourceType=CATEGORY&categoryId=184516,False,27,4.0,3.0,False,선일금고,0,"['인테리어 컨셉: 모던/심플', '블랙박스 포함여부: 블랙박스미포함', '지문인식가능: 지문인식 가능', '경보기 유무: 경보기있음', '색상계열: 블랙계열', '쿠팡상품번호: 4941254590 - 6510440188']",[],3.0
130,131,184616,"아이이피 i3200 중형금고 가정용 사무용 디지털금고 저금통, 화이트",32800,2000965479,https://www.coupang.com/vp/products/2000965479?itemId=3404889995&vendorItemId=4105873098&sourceType=CATEGORY&categoryId=184516,False,21,4.0,26.0,False,아이이피,0,"['금고잠금방식: 디지털방식', '색상계열: 화이트계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 2000965479 - 3404889995']",[],3.0
131,132,184616,"선일 수제금고 카운터금고 SC-2000G 버튼 슬라이딩 매장금고 돈통 소형금고, 본품",53700,9533539,https://www.coupang.com/vp/products/9533539?itemId=41940700&vendorItemId=3064693154&sourceType=CATEGORY&categoryId=184516,False,0,4.5,6.0,False,,0,"['금고잠금방식: 다이얼방식', '색상계열: 그레이계열', '형태: 미닫이형', '쿠팡상품번호: 9533539 - 41940700']",[],2.0
132,133,184616,"엘르시 지문금고 ELS-350F, 블랙",106530,1366126462,https://www.coupang.com/vp/products/1366126462?itemId=2398223863&vendorItemId=70393263465&sourceType=CATEGORY&categoryId=184516,True,3,5.0,14.0,False,엘르시,0,['쿠팡상품번호: 1366126462 - 2398223863'],[],12.0
133,134,184616,"에이엘비 SECRETBOOK 책금고, 06.책금고_소형_비밀번호_와인(c)",11400,22012714,https://www.coupang.com/vp/products/22012714?itemId=85754237&vendorItemId=70616617112&sourceType=CATEGORY&categoryId=184516,False,0,4.5,97.0,False,,0,"['금고잠금방식: 열쇠/비밀번호', '색상계열: 브라운/와인/네이비/블랙', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 22012714 - 85754237']",[],12.0
136,137,184616,"제이앤케이 비밀번호형 책 금고 중, 네이비",9890,8714764,https://www.coupang.com/vp/products/8714764?itemId=24626234&vendorItemId=71109509598&sourceType=CATEGORY&categoryId=184516,False,0,4.0,43.0,False,,0,"['사이즈: 중 (15 x 24 x 5.5 cm)', '금고잠금방식: 다이얼방식', '색상계열: 네이비계열', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 8714764 - 24626234']",[],6.0
138,139,184616,"빅드림 런던빅벤 휴대용 책금고 다이얼타입 특대, 혼합색상",14130,1748519324,https://www.coupang.com/vp/products/1748519324?itemId=2977678375&vendorItemId=70966059229&sourceType=CATEGORY&categoryId=184516,True,10,5.0,9.0,False,,0,['쿠팡상품번호: 1748519324 - 2977678375'],[],8.0
139,140,184616,"루셀금고 신제품 스마트 프리미엄 가정용 금고 ESV-500 무료방문설치, ESV-500 레드와인",490000,4854787836,https://www.coupang.com/vp/products/4854787836?itemId=6289597094&vendorItemId=73585142061&sourceType=CATEGORY&categoryId=184516,False,0,5.0,1.0,False,선일금고,0,['쿠팡상품번호: 4854787836 - 6289597094'],[],1.0
140,141,184616,"디프로매트 지문인식 내화금고 비욘드 BY500 프리미엄 방도 경보시스템 자동잠금, 샴페인골드",499000,1129956666,https://www.coupang.com/vp/products/1129956666?itemId=2097573368&vendorItemId=70096455844&sourceType=CATEGORY&categoryId=184516,False,0,4.5,2.0,False,디프로매트,"30,000","['인테리어 컨셉: 모던/심플', '지문인식가능: 지문인식 가능', '금고잠금방식: 지문인식+터치락', '중량: 60kg', '쿠팡상품번호: 1129956666 - 2097573368']",[],1.0
141,142,184616,"선일금고 YES-031D POS-031D ESV200 내화금고커버, 금고커버 베이지",29440,1093232250,https://www.coupang.com/vp/products/1093232250?itemId=2049817581&vendorItemId=70049146282&sourceType=CATEGORY&categoryId=184516,False,20,4.0,16.0,False,선일금고,0,['쿠팡상품번호: 1093232250 - 2049817581'],[],12.0
142,143,184616,"컴스 가정용 미니 금고 ST169, 블랙",55280,4389532511,https://www.coupang.com/vp/products/4389532511?itemId=5200723496&vendorItemId=72509895969&sourceType=CATEGORY&categoryId=184516,True,5,4.0,16.0,False,컴스,0,['쿠팡상품번호: 4389532511 - 5200723496'],[],4.0
144,145,184616,"카피어랜드 가정용 금고 CES-20, BLUE",36100,199406174,https://www.coupang.com/vp/products/199406174?itemId=577418744&vendorItemId=4514183515&sourceType=CATEGORY&categoryId=184516,True,37,4.0,30.0,False,카피어랜드,0,['쿠팡상품번호: 199406174 - 577418744'],[],14.0
145,146,184616,"북세이프 책모양 금고 귀중품 비상금 개인용품 저금통, 책금고/비번형/네이비(소형)",8800,1316852882,https://www.coupang.com/vp/products/1316852882?itemId=2336103996&vendorItemId=70332756181&sourceType=CATEGORY&categoryId=184516,False,0,4.0,11.0,False,,0,['쿠팡상품번호: 1316852882 - 2336103996'],[],8.0
146,147,184616,"범일금고 디지털 다이얼 슬라이딩금고 NC-350 ND-350, NC-350HR(적색,2단,다이얼), 다이얼2단",71700,524123,https://www.coupang.com/vp/products/524123?itemId=1578397&vendorItemId=3045120502&sourceType=CATEGORY&categoryId=184516,False,0,4.5,85.0,False,범일금고,0,"['금고잠금방식: 다이얼방식', '색상계열: 레드계열', '형태: 미닫이형', '사이즈: 다이얼2단', '쿠팡상품번호: 524123 - 1578397']",[],11.0
148,149,184616,"선일금고 이볼브 EV-040 가정용금고 보석함증정 직접설치배송 고객날짜지정가능 선일가정용내화금고, SG골드스트라이프+계단배송",491000,5248826575,https://www.coupang.com/vp/products/5248826575?itemId=7429981604&vendorItemId=70181428984&sourceType=CATEGORY&categoryId=184516,False,0,5.0,9.0,False,선일금고,0,['쿠팡상품번호: 5248826575 - 7429981604'],[],7.0
150,151,184616,"엘르시 미니 금고 ELS-230H, 블랙",31880,263900510,https://www.coupang.com/vp/products/263900510?itemId=827585053&vendorItemId=70850906558&sourceType=CATEGORY&categoryId=184516,True,4,4.5,3.0,False,엘르시,0,['쿠팡상품번호: 263900510 - 827585053'],[],3.0
152,153,184616,"엘르시 가정용 금고 ELS-600H 소형 개인, ELS-600H(터치)블랙",198700,2372542171,https://www.coupang.com/vp/products/2372542171?itemId=4131526759&vendorItemId=70027183224&sourceType=CATEGORY&categoryId=184516,False,43,4.0,4.0,False,엘르시,0,['쿠팡상품번호: 2372542171 - 4131526759'],[],4.0
154,155,184616,"선일금고 ES-065 금고, 그레이콤비(기본) / 기본디지털락",390000,11110059,https://www.coupang.com/vp/products/11110059?itemId=48085495&vendorItemId=3074941632&sourceType=CATEGORY&categoryId=184516,False,0,5.0,4.0,False,선일금고,0,"['금고잠금방식: 디지털+아날로그', '색상계열: 베이지계열', '쿠팡상품번호: 11110059 - 48085495']",[],3.0
156,157,184616,"아리코 비밀 책 딕셔너리암호형 금고, 옐로우",12440,2352637,https://www.coupang.com/vp/products/2352637?itemId=10813744&vendorItemId=3016184245&sourceType=CATEGORY&categoryId=184516,True,40,4.0,86.0,False,아리코,0,"['금고잠금방식: 다이얼방식', '색상계열: 옐로우계열', '쿠팡상품번호: 2352637 - 10813744']",[],19.0
157,158,184616,"아이이피 i3600FP 지문인식/음성지원 스마트금고, 화이트",118000,4746048006,https://www.coupang.com/vp/products/4746048006?itemId=6035503438&vendorItemId=74410127163&sourceType=CATEGORY&categoryId=184516,False,0,4.0,4.0,False,아이이피,0,['쿠팡상품번호: 4746048006 - 6035503438'],[],4.0
158,159,184616,"스틸박스 철재 열쇠 휴대용 금고 대, 블루",12430,1499506485,https://www.coupang.com/vp/products/1499506485?itemId=2575015334&vendorItemId=5361153234&sourceType=CATEGORY&categoryId=184516,False,2,4.0,15.0,False,부자오빠,0,['쿠팡상품번호: 1499506485 - 2575015334'],[],3.0
159,160,184616,"엘르시 디지털 금고 지문인식 ELS-600F, 화이트",210380,2202168120,https://www.coupang.com/vp/products/2202168120?itemId=3744880884&vendorItemId=75701625581&sourceType=CATEGORY&categoryId=184516,False,0,4.0,11.0,False,엘르시,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 2202168120 - 3744880884']",[],3.0
160,161,184616,이글코리아 미니수제 금고/중/668M/이중잠금/미니금고,24000,450246,https://www.coupang.com/vp/products/450246?itemId=1252450&vendorItemId=3001214275&sourceType=CATEGORY&categoryId=184516,False,0,5.0,2.0,False,,0,"['금고잠금방식: 다이얼방식', '쿠팡상품번호: 450246 - 1252450']",[],1.0
161,162,184616,"범일 EC-350 돈통내피, 단품",17250,1490492517,https://www.coupang.com/vp/products/1490492517?itemId=2558760919&vendorItemId=70551288872&sourceType=CATEGORY&categoryId=184516,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1490492517 - 2558760919'],[],1.0
162,163,184616,"파파스 미니금고 소형금고 비밀금고 책금고, 사전금고(15.8x24.3cm)",8900,248294967,https://www.coupang.com/vp/products/248294967?itemId=785819990&vendorItemId=4990923362&sourceType=CATEGORY&categoryId=184516,False,0,4.0,5.0,False,파파스,0,['쿠팡상품번호: 248294967 - 785819990'],[],3.0
164,165,184616,"범일금고 다이얼식 슬라이딩 금고 C-305B, 블랙",42830,5341224211,https://www.coupang.com/vp/products/5341224211?itemId=7829534888&vendorItemId=75119372647&sourceType=CATEGORY&categoryId=184516,True,0,4.5,81.0,False,범일금고,0,"['설치지원방식: 자가설치', '사이즈: 330 x 390 x 150 mm', '금고잠금방식: 다이얼방식', '색상계열: 블랙계열', '쿠팡상품번호: 5341224211 - 7829534888']",[],9.0
165,166,184616,"디프로매트금고 080TFL 122kg 지문인식금고, 080TFL [블랙]",523600,12284177,https://www.coupang.com/vp/products/12284177?itemId=52282480&vendorItemId=3043157324&sourceType=CATEGORY&categoryId=184516,False,0,5.0,2.0,False,,0,"['금고잠금방식: 디지털방식', '중량: 122kg', '색상계열: 블랙계열', '지문인식가능: 지문인식 가능', '경보기 유무: 경보기있음', '쿠팡상품번호: 12284177 - 52282480']",[],
