,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
496,497,184780,"쿨 접이식테이블1100X700-알루미늄접이야외테라스, 1100X700",80900,95528037,https://www.coupang.com/vp/products/95528037?itemId=294706417&vendorItemId=3725137701&sourceType=CATEGORY&categoryId=184680,False,29,5.0,1.0,False,위드퍼니처,0,"['재질: 알루미늄', '사이즈: 1100', '가로길이: 110cm', '구성품: 테이블1개', '접이 가능여부: 접이식가능', '쿠팡상품번호: 95528037 - 294706417']",[],
497,498,184780,"착한테이블 주문제작 원목 야외 평상 파라솔 별매 가로1800 세로1780 높이400 정원 테이블 야외용, 대형 도토리 도색",227000,1370774725,https://www.coupang.com/vp/products/1370774725?itemId=2403366514&vendorItemId=3639843162&sourceType=CATEGORY&categoryId=184680,False,0,4.0,4.0,False,,착불배송,"['색상계열: 선택1', '쿠팡상품번호: 1370774725 - 2403366514']",[],
498,499,184780,"해피코리아 야외용테이블세트 연탄테이블 지름900mm, 일반숯불용+숯불화로",150000,5318925310,https://www.coupang.com/vp/products/5318925310?itemId=7731047245&vendorItemId=75021223304&sourceType=CATEGORY&categoryId=184680,False,16,3.5,2.0,False,해피콜,"15,000",['쿠팡상품번호: 5318925310 - 7731047245'],[],2.0
500,501,184780,"[이베스타]목재용광택제/바니쉬/목재용니스/목재용광택제, 250mm",4000,179265303,https://www.coupang.com/vp/products/179265303?itemId=513500118&vendorItemId=4320946798&sourceType=CATEGORY&categoryId=184680,False,0,4.0,1.0,False,,착불배송,['쿠팡상품번호: 179265303 - 513500118'],[],1.0
501,502,184780,"로티홈시스 접이식 브로몰딩 테이블, 브로몰딩접이식의자우드무늬",33500,202255432,https://www.coupang.com/vp/products/202255432?itemId=591361191&vendorItemId=4212789769&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,로티홈시스,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 202255432 - 591361191']",[],1.0
502,503,184780,"대원 플라스틱 사각의자 회전의자 간이의자, 적색, 사각 의자",2700,4744969930,https://www.coupang.com/vp/products/4744969930?itemId=6033410058&vendorItemId=73330991388&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,"3,000","['회전가능여부: 회전가능', '쿠팡상품번호: 4744969930 - 6033410058']",[],1.0
504,505,184780,국산 튼튼한 접이식 가판대 자바라매대,53800,10910953,https://www.coupang.com/vp/products/10910953?itemId=47102971&vendorItemId=3073643613&sourceType=CATEGORY&categoryId=184680,False,0,4.5,9.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 10910953 - 47102971']",[],2.0
505,506,184780,"알미늄 접이식 핸디 의자 소형, 실버",15900,4876053450,https://www.coupang.com/vp/products/4876053450?itemId=6343314095&vendorItemId=73638656645&sourceType=CATEGORY&categoryId=184680,True,0,,,False,코아,0,"['각도조절 여부: 각도조절 불가능', '재질: 알루미늄', '사이즈: 소형(31.2 x 24.8 x 27 cm)', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4876053450 - 6343314095']",[],
507,508,184780,케터 간이창고 우드랜드 야외보관함 미니창고,275000,4941305490,https://www.coupang.com/vp/products/4941305490?itemId=6510568139&vendorItemId=73804737457&sourceType=CATEGORY&categoryId=184680,False,0,,,False,케터,0,['쿠팡상품번호: 4941305490 - 6510568139'],[],
508,509,184780,케터 미니창고 야외보관함 우드랜드맥스,328000,4535866076,https://www.coupang.com/vp/products/4535866076?itemId=5483633399&vendorItemId=72783336999&sourceType=CATEGORY&categoryId=184680,False,0,,,False,케터,0,"['재질: 플라스틱', '색상계열: 베이지계열', '쿠팡상품번호: 4535866076 - 5483633399']",[],
509,510,184780,"피카소 뉴코드스윙2 3인세트 야외의자 야외용의자 흔들의자 야외테이블세트 아카풀코, 뉴코드스윙 2인-화이트세트",204500,246530859,https://www.coupang.com/vp/products/246530859?itemId=781027578&vendorItemId=4977248563&sourceType=CATEGORY&categoryId=184680,False,11,4.5,2.0,False,,0,"['구성품: 테이블1개+의자2개', '쿠팡상품번호: 246530859 - 781027578']",[],1.0
518,519,184780,"레트로 4인 야외 테이블 의자 세트 정원 테라스, 테이블1ea＋의자4ea",690900,1268117058,https://www.coupang.com/vp/products/1268117058?itemId=2271832769&vendorItemId=70269041816&sourceType=CATEGORY&categoryId=184680,False,36,5.0,1.0,False,위드퍼니처,0,['쿠팡상품번호: 1268117058 - 2271832769'],[],1.0
520,521,184780,"사계절공간연출 야외의자, 블랙+내츄럴, 1개",37000,3836552,https://www.coupang.com/vp/products/3836552?itemId=18855567&vendorItemId=3027682043&sourceType=CATEGORY&categoryId=184680,False,0,5.0,15.0,False,,착불배송,"['재질: 원목', '색상계열: 베이지계열', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 3836552 - 18855567']",[],2.0
521,522,184780,브로몰딩 1500 원형 듀라이크 야외 행사용 테이블,145500,266355957,https://www.coupang.com/vp/products/266355957?itemId=834934111&vendorItemId=5125399291&sourceType=CATEGORY&categoryId=184680,False,0,4.5,2.0,False,,0,['쿠팡상품번호: 266355957 - 834934111'],[],
523,524,184780,"라트 스네이크 야외용테이블세트, 4인용세트",283100,110926926,https://www.coupang.com/vp/products/110926926?itemId=334319879&vendorItemId=3820318350&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,"['재질: 라탄', '사이즈: 상세페이지참고', '가로길이: 90cm', '구성품: 테이블1개(지름90cm)/의자4개', '색상계열: 브라운계열', '쿠팡상품번호: 110926926 - 334319879']",[],
528,529,184780,"정원 어린이 야외 그네뛰기 야외 그네 야웃도어 흔들의자 유치원 야외 그네 1인 단지 가정용 정원 성인대, B",29300,5385463258,https://www.coupang.com/vp/products/5385463258?itemId=8016685467&vendorItemId=75559477402&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 5385463258 - 8016685467'],[],
529,530,184780,"착한테이블 고기가 맛있게 구워지는 바베큐 그릴 포함 한쪽등받이 야외 테이블, 8인 한쪽 등받이 바베큐 도토리 도색",375000,4590371338,https://www.coupang.com/vp/products/4590371338?itemId=5642928407&vendorItemId=4142222103&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,착불배송,"['재질: 원목', '사이즈: 길이1800mm,넓이1800mm', '가로길이: 1800mm', '구성품: 테이블1개,등받이의자1개,정원의자1개,바베큐그릴1개,파라솔고정볼트,피스,설명서', '접이 가능여부: 접이식불가능', '쿠팡상품번호: 4590371338 - 5642928407']",[],
530,531,184780,"트렌디하우스 브로몰딩 직사각 접이식 테이블 1800mm 야외테이블, (180CZ) 접이식테이블 1800mm",59900,151896185,https://www.coupang.com/vp/products/151896185?itemId=438506013&vendorItemId=4084269154&sourceType=CATEGORY&categoryId=184680,False,3,4.0,2.0,False,,0,"['재질: PP', '사이즈: 가로1800mm x 세로740mm x 높이740mm', '가로길이: 1800mm', '구성품: 테이블 1개', '접이 가능여부: 접이식가능', '쿠팡상품번호: 151896185 - 438506013']",[],
532,533,184780,"FHSJ 북유럽풍 베란다티테이블세트 야외용철제부부 원형접이식테라스, 의자단품_브론즈",69200,1825685536,https://www.coupang.com/vp/products/1825685536?itemId=3106383357&vendorItemId=74547690710&sourceType=CATEGORY&categoryId=184680,False,0,3.0,2.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1825685536 - 3106383357']",[],2.0
534,535,184780,도리퍼니처 쉐리 철제 메쉬 접이식 의자 2p,97840,4656302923,https://www.coupang.com/vp/products/4656302923?itemId=5810953326&vendorItemId=73109403168&sourceType=CATEGORY&categoryId=184680,True,0,,,False,도리퍼니처,0,"['접이 가능여부: 접이식가능', '회전가능여부: 회전불가능', '쿠팡상품번호: 4656302923 - 5810953326']",[],
535,536,184780,"베리구즈 무지 박스테이블 15p + 비닐백, 화이트",32730,95747002,https://www.coupang.com/vp/products/95747002?itemId=295266923&vendorItemId=3726321947&sourceType=CATEGORY&categoryId=184680,True,37,4.5,6.0,False,,0,"['재질: 종이', '사이즈: 600x400x250', '가로길이: 600mm', '구성품: 무지테이블+비닐백15개입', '접이 가능여부: 접이식가능', '쿠팡상품번호: 95747002 - 295266923']",[],4.0
539,540,184780,"피카소 사자벤치 야외벤치 공원 아웃도어 정원 가든 목재, 사자벤치-내츄럴",112200,60573871,https://www.coupang.com/vp/products/60573871?itemId=207882372&vendorItemId=3818428510&sourceType=CATEGORY&categoryId=184680,False,25,5.0,1.0,False,,0,"['사이즈: W125xD61xSH37xH70', '재질: 원목', '색상계열: 브라운계열', '소파/의자 소재: 우드', '등받이 유무: 등받이있음', '쿠팡상품번호: 60573871 - 207882372']",[],
543,544,184780,"대성하우징(주) 원목 야외 테이블 6~8인용 야외용 세트 반조립 파라솔 고정대포함, 밤색+파라솔노랑",316000,5238224596,https://www.coupang.com/vp/products/5238224596?itemId=7392404067&vendorItemId=74683448987&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,착불배송,['쿠팡상품번호: 5238224596 - 7392404067'],[],
544,545,184780,"야외 테이블 의자 접이식 테라스 베란다 정원 테이블 철제 전원주택 이케아 실외, 1테이블+2의자 화이트 라운드테이블 접이식",114100,5531890145,https://www.coupang.com/vp/products/5531890145?itemId=8683177262&vendorItemId=75970279138&sourceType=CATEGORY&categoryId=184680,False,61,,,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 5531890145 - 8683177262']",[],
545,546,184780,모던컨츄리 원목 야외창고 조립식 간이창고 이동식 도구 야외보관함 야외캐비넷 텃밭 펜션 정원꾸미기 추천,225000,2341655594,https://www.coupang.com/vp/products/2341655594?itemId=4057483838&vendorItemId=72041682254&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 2341655594 - 4057483838'],[],
546,547,184780,"원목 별장 럭셔리 야외 흔들의자 테라스 정원, C.업그레이드 럭셔리 그네 (탑+방석)",546700,5427648123,https://www.coupang.com/vp/products/5427648123?itemId=8217061873&vendorItemId=75505132385&sourceType=CATEGORY&categoryId=184680,False,46,,,False,,0,['쿠팡상품번호: 5427648123 - 8217061873'],[],
549,550,184780,"[공룡플라스틱] 야외용 플라스틱 간이회전의자 10개 세트, 적색",37000,4570316118,https://www.coupang.com/vp/products/4570316118?itemId=5582562412&vendorItemId=72881868809&sourceType=CATEGORY&categoryId=184680,False,17,,,False,,0,"['회전가능여부: 회전가능', '쿠팡상품번호: 4570316118 - 5582562412']",[],1.0
550,551,184780,QWG405232미니테이블 폴딩 간이테이블 2단/접이식 다과상 미니,15510,5524026117,https://www.coupang.com/vp/products/5524026117?itemId=8648612397&vendorItemId=75935824101&sourceType=CATEGORY&categoryId=184680,False,4,,,False,,"3,000","['접이 가능여부: 접이식가능', '쿠팡상품번호: 5524026117 - 8648612397']",[],
551,552,184780,불투명 강화유리 정사각테이블 철제 정원 카페테이블,90000,2368873826,https://www.coupang.com/vp/products/2368873826?itemId=4121850061&vendorItemId=72105785529&sourceType=CATEGORY&categoryId=184680,False,40,,,False,,"7,000",['쿠팡상품번호: 2368873826 - 4121850061'],[],
552,553,184780,코스트코 소자그 메시나 가제보 3.0 x 3.6m 야외조립식정자 파고라 이동식주택 농막,1537000,4996157260,https://www.coupang.com/vp/products/4996157260?itemId=6671300206&vendorItemId=74002260588&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,"250,000",['쿠팡상품번호: 4996157260 - 6671300206'],[],
553,554,184780,"튤립 장미 주물 체어 야외 정원 테라스 의자 야외테이블세트, 장미주물, 1인의자(단품), 화이트색상",63400,1945398578,https://www.coupang.com/vp/products/1945398578?itemId=3302933245&vendorItemId=71289850499&sourceType=CATEGORY&categoryId=184680,False,28,5.0,1.0,False,,0,['쿠팡상품번호: 1945398578 - 3302933245'],[],1.0
554,555,184780,"무중력의자 3단특대형침대의자와 베개 META3 신형!기스방지프레임 야외의자, 레드",34900,25132892,https://www.coupang.com/vp/products/25132892?itemId=97670138&vendorItemId=3177628252&sourceType=CATEGORY&categoryId=184680,False,0,4.5,2.0,False,무중력의자,0,"['사이즈: 특대', '쿠팡상품번호: 25132892 - 97670138']",[],
555,556,184780,더컨테이너샵 케터(정품) 팩터 6x3 조립식창고,649000,161362773,https://www.coupang.com/vp/products/161362773?itemId=463505944&vendorItemId=4153329866&sourceType=CATEGORY&categoryId=184680,False,0,3.0,9.0,False,,"53,900","['재질: PP', '색상계열: 브라운계열', '쿠팡상품번호: 161362773 - 463505944']",[],3.0
557,558,184780,"윈디 접이식 타공 테이블 600사각, 사각60cm",57900,103934328,https://www.coupang.com/vp/products/103934328?itemId=315512146&vendorItemId=3775037539&sourceType=CATEGORY&categoryId=184680,False,28,5.0,3.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '재질: 철제', '사이즈: 600', '가로길이: 60cm', '구성품: 테이블1개', '쿠팡상품번호: 103934328 - 315512146']",[],2.0
558,559,184780,"루이사베카리아 별장 테라스 스윙체어 야외 흔들의자 2인용 원목 정원그네, 럭셔리우드그네",341000,5379153919,https://www.coupang.com/vp/products/5379153919?itemId=7986460669&vendorItemId=75724453781&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 5379153919 - 7986460669'],[],
560,561,184780,"테이블쉼터 분리형 등평세트 6~8인 방부목 야외테이블 야외용DIY(파라솔별매), 도토리색",286000,1313305923,https://www.coupang.com/vp/products/1313305923?itemId=2330897033&vendorItemId=3911461371&sourceType=CATEGORY&categoryId=184680,False,0,4.5,6.0,False,,착불배송,"['재질: 원목', '사이즈: 테이블 1800*700*750 벤치 1800*400*450', '가로길이: 180cm', '구성품: 반조립테이블벤치세트(파라솔제외)', '접이 가능여부: 접이식 불가', '쿠팡상품번호: 1313305923 - 2330897033']",[],4.0
561,562,184780,"브로몰딩 고정식 접이식 테이블, (접이식):W1500_화이트(YW606-2)",42900,166980004,https://www.coupang.com/vp/products/166980004?itemId=478200157&vendorItemId=4200148910&sourceType=CATEGORY&categoryId=184680,False,0,4.0,1.0,False,,착불배송,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 166980004 - 478200157']",[],
563,564,184780,"착한테이블 방부목 데크 목재 오일스테인 16L + 평붓 로라, 16L 103 살구색",95000,94061206,https://www.coupang.com/vp/products/94061206?itemId=291157676&vendorItemId=3715878858&sourceType=CATEGORY&categoryId=184680,False,0,4.0,7.0,False,,0,"['색상계열: 선택1', '쿠팡상품번호: 94061206 - 291157676']",[],3.0
564,565,184780,퍼즐평상 (휴대용 평상. 캠핑 침대. 캠핑 평상. 야전침대),146000,5314526424,https://www.coupang.com/vp/products/5314526424?itemId=7710953061&vendorItemId=75001169423&sourceType=CATEGORY&categoryId=184680,False,16,,,False,,0,"['재질: 엠에스플러스', '쿠팡상품번호: 5314526424 - 7710953061']",[],
565,566,184780,"농막 마당창고 농기구보관함 전원주택 간이창고 조립식창고 야외보관함 이동식보관함 원목소재 야외가구 대형박스 정리용품 간이농막 다용도수납함 조립식캐비닛 다용도창고 방수보관함, 밝은 회색",250600,2286801381,https://www.coupang.com/vp/products/2286801381?itemId=3930751346&vendorItemId=71915235652&sourceType=CATEGORY&categoryId=184680,False,37,,,False,,0,['쿠팡상품번호: 2286801381 - 3930751346'],[],
566,567,184780,"캠핑 비치의자 해변의자 접이식 썬베드, 블랙",39000,4768138432,https://www.coupang.com/vp/products/4768138432?itemId=6080087888&vendorItemId=76236373109&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,"['등받이 포함여부: 등받이포함', '쿠팡상품번호: 4768138432 - 6080087888']",[],
567,568,184780,"피카소가구 뉴코드 2/3인세트 야외테이블세트 테라스 카페 정원 라탄 아카풀코, 뉴코드체어 2인세트 - 블랙",163800,1492645894,https://www.coupang.com/vp/products/1492645894?itemId=2562504974&vendorItemId=70554971304&sourceType=CATEGORY&categoryId=184680,False,17,,,False,,0,['쿠팡상품번호: 1492645894 - 2562504974'],[],
570,571,184780,"소형 야외 조립식 창고 만들기 이동식 DIY 농장 텃밭 마당 공구 수납함 c100, C",149900,5290652839,https://www.coupang.com/vp/products/5290652839?itemId=7605872860&vendorItemId=74896414730&sourceType=CATEGORY&categoryId=184680,False,11,,,False,,"50,000",['쿠팡상품번호: 5290652839 - 7605872860'],[],
571,572,184780,"SD 브로몰딩 1500 접이식 테이블, 화이트",82500,2403766,https://www.coupang.com/vp/products/2403766?itemId=11057513&vendorItemId=74725028805&sourceType=CATEGORY&categoryId=184680,False,0,4.5,73.0,False,,0,"['사이즈: 1535 x 768 x 740 mm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 1535mm', '사용인원: 6인용', '쿠팡상품번호: 2403766 - 11057513']",[],3.0
572,573,184780,이케아 ASKHOLMEN 아스크홀멘 야외벽테이블 접이식 라이트 스테인 브라운 라이트브라운 그레이브라운스테인 603.210.22,50750,5495055351,https://www.coupang.com/vp/products/5495055351?itemId=8518465737&vendorItemId=75805918067&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,"10,000","['접이 가능여부: 접이식가능', '쿠팡상품번호: 5495055351 - 8518465737']",[],
574,575,184780,"접이식 야외 여름 테라스 의자 원목 우드 대나무 시원한 여름용 베란다 휴양지 카페, E",92200,5454328300,https://www.coupang.com/vp/products/5454328300?itemId=8333470903&vendorItemId=75621306669&sourceType=CATEGORY&categoryId=184680,False,31,,,False,,0,['쿠팡상품번호: 5454328300 - 8333470903'],[],
575,576,184780,"야외 테이블 세트 피크닉 아웃도어가구 야외 바비큐 테이블과 의자 콤비 주알루미늄 테라스 정원 캐주얼 발코니 실외 유럽식, 01 엘리자베스 의자 4장 + 106cm 탄",1495950,2373603615,https://www.coupang.com/vp/products/2373603615?itemId=4133803142&vendorItemId=72117720107&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 2373603615 - 4133803142'],[],
576,577,184780,우생가구 브로몰딩 고정식 1200 야외 펜션 학교 교회 회의실 강당 테이블 (다리만 접이식 평판 테이블) 120cm,41700,235753998,https://www.coupang.com/vp/products/235753998?itemId=748024006&vendorItemId=4888631052&sourceType=CATEGORY&categoryId=184680,False,16,,,False,,0,"['재질: 플라스틱', '사이즈: 가로 120cm , 폭 60cm / 높이 74cm', '가로길이: 120cm', '구성품: 1200 고정식테이블', '접이 가능여부: 다리만 접이식', '쿠팡상품번호: 235753998 - 748024006']",[],
577,578,184780,"S자 선베드 루프탑 쇼핑몰 호텔 리조트 야외 수영장, S",218300,1957122395,https://www.coupang.com/vp/products/1957122395?itemId=3325657023&vendorItemId=71312508162&sourceType=CATEGORY&categoryId=184680,False,23,,,False,,0,['쿠팡상품번호: 1957122395 - 3325657023'],[],
578,579,184780,"[KA] 6인용 접이식 원형탁자(대형) 다양한 파라솔 테이블 #2078EA, 더귀한 본상품선택, 더귀한 본상품선택",65350,5546389073,https://www.coupang.com/vp/products/5546389073?itemId=8750640571&vendorItemId=76037600200&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 5546389073 - 8750640571']",[],
579,580,184780,"야외 비치 플라스틱 의자 편의점 파라솔 행사용 4개, 야외의자 흰색-4개",62690,5378519868,https://www.coupang.com/vp/products/5378519868?itemId=7983949496&vendorItemId=75272881677&sourceType=CATEGORY&categoryId=184680,False,9,,,False,,"8,800","['색상계열: 화이트계열', '쿠팡상품번호: 5378519868 - 7983949496']",[],
580,581,184780,"라탄 인테리어 테라스 카페 정원 테이블 야외의자 1 2 3인용, 2인용 소파",450300,5415283930,https://www.coupang.com/vp/products/5415283930?itemId=8160410577&vendorItemId=75448694825&sourceType=CATEGORY&categoryId=184680,False,74,,,False,,0,['쿠팡상품번호: 5415283930 - 8160410577'],[],
581,582,184780,"Lo3베드샵_§§지팡이의자 휴대용의자 간이의자 보조의자 스틱의자 등산스틱의자 보조의자 간편한의자 보조지팡이의자+gda찜★＠, 좋아요_♤◐",22550,5522435420,https://www.coupang.com/vp/products/5522435420?itemId=8641529551&vendorItemId=76086651046&sourceType=CATEGORY&categoryId=184680,False,15,,,False,,"2,800",['쿠팡상품번호: 5522435420 - 8641529551'],[],
583,584,184780,"성도레져 6-8인용 평벤치세트 분리형야외테이블세트 실내 실외 정원 카페 펜션 방부목 천연원목 파라솔, 무도색",200000,290561991,https://www.coupang.com/vp/products/290561991?itemId=919512277&vendorItemId=5290425404&sourceType=CATEGORY&categoryId=184680,False,0,4.0,1.0,False,,착불배송,['쿠팡상품번호: 290561991 - 919512277'],[],1.0
585,586,184780,"장미주물 1인의자 정원의자 테라스의자 야외용의자 가든, 브론즈",67500,90675890,https://www.coupang.com/vp/products/90675890?itemId=282690193&vendorItemId=3953261618&sourceType=CATEGORY&categoryId=184680,False,31,5.0,1.0,False,하늘창가구,0,"['재질: 철제', '사이즈: W45*D37*SH41*H82', '색상계열: 브라운계열', '야외의자종류: 야외용의자', '팔걸이 유무: 팔걸이없음', '쿠팡상품번호: 90675890 - 282690193']",[],
586,587,184780,"스테인레스 야외 평 벤치 카페 공원 정원 야외용 철제 의자, 100x35x45",152000,5182038399,https://www.coupang.com/vp/products/5182038399?itemId=7172198589&vendorItemId=74463858135&sourceType=CATEGORY&categoryId=184680,False,59,,,False,,0,['쿠팡상품번호: 5182038399 - 7172198589'],[],
587,588,184780,"[공룡플라스틱] 야외용 플라스틱 팔걸의 의자(에덴의자) 4개 세트, 흰색",54000,1893868945,https://www.coupang.com/vp/products/1893868945?itemId=3217553537&vendorItemId=71204843354&sourceType=CATEGORY&categoryId=184680,False,1,,,False,,0,['쿠팡상품번호: 1893868945 - 3217553537'],[],
588,589,184780,"라탄 썬베드 대형 테라스 수영장 펜션 호텔 야외 의자 소파 발받침 펜션 비치체어, 브라운",163700,5537139203,https://www.coupang.com/vp/products/5537139203?itemId=8708333157&vendorItemId=75995387986&sourceType=CATEGORY&categoryId=184680,False,41,,,False,,0,['쿠팡상품번호: 5537139203 - 8708333157'],[],
589,590,184780,"가정용 이동식 공구함 연장 보관함 수납장 덮개형 수납상자 마당 캐비닛 미니 창고, 작은 나뭇결 브라운 112 * 48 * 54cm",97000,1980145057,https://www.coupang.com/vp/products/1980145057?itemId=3368946102&vendorItemId=71355666565&sourceType=CATEGORY&categoryId=184680,False,64,,,False,,"24,000",['쿠팡상품번호: 1980145057 - 3368946102'],[],
591,592,184780,"악마체어 META써클 컬러풀1인안락의자 접이식의자 소파 데코의자 카페의자 간이의자 안락의자, 스카이블루",32900,282968641,https://www.coupang.com/vp/products/282968641?itemId=898073327&vendorItemId=3761523357&sourceType=CATEGORY&categoryId=184680,False,17,4.0,1.0,False,,0,['쿠팡상품번호: 282968641 - 898073327'],[],1.0
592,593,184780,"야외 정원 철제 그네의자 스윙체어 흔들의자 벤치, D",107000,5539059151,https://www.coupang.com/vp/products/5539059151?itemId=8717805580&vendorItemId=76004840255&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 5539059151 - 8717805580'],[],
593,594,184780,"야외 공원 카페 옥상 가든 테라스 벤치 2인 의자, 빨간새의자+방석포함",198000,5111747125,https://www.coupang.com/vp/products/5111747125?itemId=6974639064&vendorItemId=74267006080&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,0,"['바퀴 유무: 바퀴없음', '쿠팡상품번호: 5111747125 - 6974639064']",[],1.0
594,595,184780,"야외평상 주문제작 완제품 판매자설치 소나무, 월넛",250000,46149478,https://www.coupang.com/vp/products/46149478?itemId=164215121&vendorItemId=3388508994&sourceType=CATEGORY&categoryId=184680,False,0,4.5,4.0,False,,"20,000","['재질: 원목', '사이즈: 1800*1800*430', '색상계열: 월넛', '쿠팡상품번호: 46149478 - 164215121']",[],
596,597,184780,"LALA_회전 간이 플라스틱의자 편의점 포장마차 야외 국산 사각 원형 간이의자 컬러 튼튼 체어, 야외의자 빨강-1개",6610,5172571958,https://www.coupang.com/vp/products/5172571958?itemId=7139893943&vendorItemId=74431625114&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,"5,000","['회전가능여부: 회전가능', '쿠팡상품번호: 5172571958 - 7139893943']",[],
597,598,184780,"야외 테이블세트 정원 파라솔 철제 원형 티테이블 베란다 카페 커피숍, 6인 강화유리테이블 파라솔B 150x90",359000,5274822376,https://www.coupang.com/vp/products/5274822376?itemId=7527281833&vendorItemId=74818666090&sourceType=CATEGORY&categoryId=184680,False,7,4.0,1.0,False,,"35,000",['쿠팡상품번호: 5274822376 - 7527281833'],[],1.0
598,599,184780,"국내산 리빙코디 파라솔 원형테이블, 06.리빙코디 테이블 원형-화이트",29800,3287060,https://www.coupang.com/vp/products/3287060?itemId=15255276&vendorItemId=3023016899&sourceType=CATEGORY&categoryId=184680,False,25,4.5,20.0,False,리빙코디,0,['쿠팡상품번호: 3287060 - 15255276'],[],4.0
599,600,184780,"옥상 야외 농기구 장비 창고 용품 간이 이동식 캠핑 용품 농막 코스트코 이케아 99, 바닥",172300,5480970134,https://www.coupang.com/vp/products/5480970134?itemId=8454585507&vendorItemId=75742168844&sourceType=CATEGORY&categoryId=184680,False,0,,,True,,,,,
600,601,184780,"[스티커증정] 감성 캠핑박스 테이블세트 S [2color], 화이트 하이네캔 월넛",24800,100073001,https://www.coupang.com/vp/products/100073001?itemId=305776220&vendorItemId=3754076524&sourceType=CATEGORY&categoryId=184680,False,23,4.5,34.0,False,,"2,500",['쿠팡상품번호: 100073001 - 305776220'],[],12.0
601,602,184780,"심플사각의자 5p, 레드",41100,271049441,https://www.coupang.com/vp/products/271049441?itemId=851712477&vendorItemId=5163390843&sourceType=CATEGORY&categoryId=184680,True,0,4.5,5.0,False,,0,"['사이즈: 28 x 28 x 42.5 cm', '재질: PP', '색상계열: 레드계열', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 271049441 - 851712477']",[],4.0
602,603,184780,"코나라운드 호텔 루프탑 카페 테라스 야외 테이블 의자 세트 (단품 세트), 옐로우",68700,2159879735,https://www.coupang.com/vp/products/2159879735?itemId=3669068895&vendorItemId=71654469139&sourceType=CATEGORY&categoryId=184680,False,11,,,False,,0,"['색상계열: 옐로우계열', '쿠팡상품번호: 2159879735 - 3669068895']",[],
604,605,184780,"성도레져 방부목 2인용 야외등받이벤치 천연원목 야외의자 야외벤치 실내 실외, 메이플",101000,237556113,https://www.coupang.com/vp/products/237556113?itemId=752563450&vendorItemId=4903918833&sourceType=CATEGORY&categoryId=184680,False,0,4.0,2.0,False,,착불배송,['쿠팡상품번호: 237556113 - 752563450'],[],2.0
605,606,184780,"지퍼니처 라탄 원형 플라스틱의자, 그레이",4490,5296378918,https://www.coupang.com/vp/products/5296378918?itemId=7634530190&vendorItemId=74925186429&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,지퍼니처,"2,500",['쿠팡상품번호: 5296378918 - 7634530190'],[],1.0
606,607,184780,"LALA_간이 플라스틱의자 편의점 야외의자 국산 사각 원형 회전식 컬러 튼튼 체어, 사각-그레이",5440,5293755008,https://www.coupang.com/vp/products/5293755008?itemId=7620770344&vendorItemId=76011005006&sourceType=CATEGORY&categoryId=184680,False,1,,,False,,"2,500","['회전가능여부: 회전가능', '쿠팡상품번호: 5293755008 - 7620770344']",[],
608,609,184780,"북유럽 스타일 천연 등나무 라탄 소파 세트, 2인",369300,5090265634,https://www.coupang.com/vp/products/5090265634?itemId=6921329600&vendorItemId=74213849872&sourceType=CATEGORY&categoryId=184680,False,64,,,False,,0,['쿠팡상품번호: 5090265634 - 6921329600'],[],
